braking_phase_duration,concentric_rfd,concentric_rfd_100ms,countermovement_depth,eccentric_mean_power_bm,eccentric_peak_force_bm,force_at_zero_velocity,jump_height_flight_time,peak_power_bm,positive_impulse,total_work,player_id
0.237033333333336,1991.23575866101,-2515.66666666663,-25.5935684121567,6.34679137228258,28.5169534647678,2219.93094387519,40.4670268140844,58.6051,607.148111243085,758.487538016996,258935
0.220966666666645,6109.45133264287,-415.000000000362,-23.0553492123853,5.79587734392045,28.4607307188263,2068.72900535649,38.628451555453,61.7099,555.30998344752,675.964030348279,259003
0.151977777777777,10564.7353389805,-15384.0000000016,-15.5256009060131,5.1581911040951,40.3118519291157,3661.77019260459,37.1722048914949,68.6524277777778,678.618124354443,709.942028095641,259352
0.218914285714295,2571.87885185363,623.714285714404,-26.2457577917208,6.22891961812194,27.2002214716362,2524.00673407029,40.9977790565029,62.0213714285714,774.57953970063,929.726786787806,259539
0.212211111111103,2278.4203279953,-501.416666666597,-25.0787335285451,6.62432547146584,29.0256836590877,2488.13740675821,48.3619139816904,72.1661888888889,713.199310824323,933.413337316395,260136
0.272633333333273,1427.65618940449,-1320.3333333334,-30.1238529420129,7.05394249772627,27.7893065266016,2407.6702622183,46.473661230628,67.5064,701.514747096115,955.000903922563,260143
0.248377777777727,697.202256927459,-1366.77777777791,-29.5900723793726,6.54294526458045,23.7496772414488,2337.60481878078,37.0115283793721,55.7844777777778,751.27727419841,1038.78536846282,260144
0.169293939393946,3240.96382153241,-6497.86363636329,-24.7401013331972,6.5103860143307,34.4589483882855,3297.9471561929,44.1560077172911,65.2552515151515,807.418696708722,968.109954387879,260505
0.195666666666667,6354.64625160816,-4371.19999999954,-21.4816886911339,5.8058770040457,31.8542731946936,3249.70729953321,37.1910042395562,62.7397266666667,770.911522412939,887.128317881501,260601
0.265388888888907,1901.37400224353,-877.666666666851,-28.7881413306634,6.37831270184738,27.1245252907654,2042.76816559243,40.6567868536234,60.4621444444444,595.988210494016,804.130920461767,260755
0.13033333333303,6688.88888890448,-17766.6666667081,-13.920334292123,4.7953658126478,41.8477554516649,3064.51113172542,31.7330118465187,70.1445,504.806962212142,512.294123336457,264764
0.140000000000017,2362.56313131735,-10994.9999999997,-19.1892345875448,5.97370503595317,44.0931041186804,2587.0662613034,36.7817204329261,63.669,482.340272386163,505.528942933709,264776
0.200285714286125,2751.2615692435,248.571428570272,-22.7205455433963,5.64855180364314,28.1471664386944,2021.485742106,39.1399512426277,63.8534285714286,569.436819038615,701.97231678298,264781
0.19998333333335,327.183600713332,-3954.83333333313,-28.0489499145713,6.76666686368885,28.4550620120627,2711.24375756315,37.2993756899641,50.5315833333333,761.094707510071,944.557694334426,265930
0.242799999999934,6996.34007216365,1470.33333333259,-22.1553059796717,5.56957056441307,26.9326836920256,2022.21592989189,43.3889672148191,67.2074666666667,559.496955748987,696.924399117067,266438
0.20359999999999,2729.49834750284,460.666666666553,-24.0796347889918,5.63798298232622,24.2281039001075,1990.16330642969,39.005558108992,60.5116666666667,611.971596711698,893.014115078269,266441
0.216799999999975,3166.0843353067,-1757.00000000071,-24.6440491435289,5.93268091663575,28.3789947246227,2705.35365161043,34.772088595548,56.37655,696.669340447894,887.696090735126,276722
